Модуль ошибки псевдодальности	Время, с	Ошибка, м
732872810		14.1435			1.47787	0.189449	1.00669		5.8948		0.758464		0.925121		5.152					1.50343									4.03865	0.311634			
732872820					1.207	0.201654	0.662049		6.80345		0.727081		0.5441		3.22496					1.52835									5.26418	0.237944			
732872830					1.14238	0.40236	1.24918		8.27851		0.757131		1.13842		5.03484					1.57355									5.00123	0.424063			
732872840					1.33979	0.401794	1.23368		8.07508		0.765		1.0724		4.31176					1.54375									3.05774	0.323549			
732872850					1.03979	0.477032	0.995555		7.44116		0.815644		1.08768		4.25551					1.54025									4.24532	0.443229			
732872860					1.54694	0.151616	0.969756		9.02705		0.873475		1.00407		3.1257					1.51727									6.41132	0.447156			
732872870					1.62727	0.0277048	1.09828		9.57315		0.869071		1.0191		3.4654					1.4873									6.40451	0.518923			
732872880					1.61637	0.154124	1.71672		11.0792		0.892774		0.9797		4.3547					1.66868									7.77963	0.379615			
732872890					1.93532	0.322169	1.01289		12.9676		0.984383		1.07702		5.24487					1.53199									9.63206	0.386566			
732872900					1.9214	0.131677	1.27022		14.4172		0.988754		0.987471		5.87818					1.42912									11.8818	0.568998			
732872910					1.79736	0.243849	1.28789		19.3469		0.990575		1.04828		3.86533					1.34284									11.8227	0.50001			
732872920					1.63518	0.172555	0.883027		21.8496		1.05766		1.01851		4.84396					1.71199									13.1372	0.508088			
732872930					1.31779	0.466381	1.27698				1.00852		0.805379		6.2203					1.52962										0.445281			
732872940					1.92742	0.0812118	1.40778				1.04889		1.24571		5.846					1.51319										0.515535			
732872950					2.14407	0.36608	1.57006				1.02477		0.930624		4.62475					1.35783										0.486217			
732872960					2.01044	0.0848192	1.70709				0.932217		1.15731		5.09299					1.55695										0.558863			
732872970					2.1702	0.267217	1.86577				0.97249		1.0978		4.01667					1.53324										0.495234			
732872980					2.12009	0.345624	1.66462				0.970937		0.805737		3.17684					1.80448										0.462591			
732872990					2.24424	0.395863	1.83487				0.953467		1.12586		2.89144					1.78235										0.398349			
732873000					2.37271	0.0477555	1.58068				0.984631		0.925814		1.96065					1.62448										0.459745			
732873010					2.17462	0.349637	1.06506				0.882663		0.840412		0.259672					1.58714										0.385348			
732873020					1.75884	0.0974254	1.64407				0.799339		0.858647		1.10362					1.57895										0.475937			
732873030					2.04461	0.116219	1.48734				0.806477		0.930753		0.746164					1.44662										0.392303			
732873040					2.1337	0.545568	1.19366				0.800282		0.886416		0.477421					1.69758										0.525582			
732873050					1.92383	0.463698	1.1407				0.745862		1.05715		0.708771					1.13773										0.449901			
732873060					1.49666	0.221202	0.70367				0.73022		0.915802		0.821462					1.23199										0.428661			
732873070					0.754611	0.274726	1.16944				0.691302		0.95462		0.970851					1.35158										0.566266			
732873080					2.04153	0.487592	1.78188				0.771783		1.0725		1.15706				0.305365	1.2166										0.539518			
732873090					2.42553	0.577267	1.50177				0.664778		1.15719		0.630108				0.535629	1.59706										0.534258			
732873100					1.81514	0.532918	1.40021				0.71272		0.905277		0.344182				0.591642	1.44114										0.630025			
732873110					0.489802	0.237207	1.28191				0.641818		0.825122		1.47676				0.618284	1.25566										0.616368			
732873120					0.753321	0.372397	1.75812				0.636596		1.04555		2.39849				0.375452	1.66445										0.643871			
732873130						0.568484					0.614067		0.941155		0.441221				0.887564	1.63529										0.662354			
732873140						0.427821					0.516986		0.970862		1.12963				0.963201	1.45548										0.820149			
732873150						0.484948					0.592853		0.894325		1.70099				0.326725	1.66217										0.782385			
732873160						0.351252					0.659723		0.886373	0.787198	2.08703				0.775575	1.92007										0.828319			
732873170						0.487667					0.544365		1.04509	1.49301	1.74888				0.629406	2.05804										0.770538			
732873180						0.605464					0.592636		0.946357	0.910338	2.06156				0.738975	2.56666										0.784866			
732873190						0.492413					0.656417		1.01188	0.461232	2.09649				0.69334	2.65701										0.799132			
732873200						0.475078	3.99607				0.651363		1.19353	1.19016	1.56367				1.04124	2.21226										0.930845			
732873210					4.40585	0.583149	5.35555				0.634318		0.995658	1.46652	2.34398				0.896797	2.10834										0.823579			
732873220					4.45346	0.506333	6.75356				0.609369		0.95878	0.875469	0.832706				0.608865	1.73672										0.867064			
732873230					5.527	0.588108	6.97422				0.643959		0.977957	1.52383	1.94889				0.832482	1.97948										0.802944			
732873240					4.9084	0.595913	7.66301				0.622691		0.967472	2.02134	3.32982				0.818298	1.70724										0.802022			
732873250					4.83345	0.552711	8.61467				0.762803		1.05976	1.92729	3.31222				0.728801	2.88417										0.638386			
732873260					6.51762	0.496025	6.78031				0.68896		0.893656	1.92681	2.8423				0.681322	3.51876										0.722204			
732873270					8.41586	0.508017	6.90342				0.709061		1.07022	1.80392	3.57475				0.939854	4.19785										0.745496			
732873280					9.02597	0.752141	9.66605				0.754757		1.07808	1.44693	3.5029				0.793737	3.14178										0.785921			
732873290					9.1188	0.569014	11.0948				0.591223		1.05207	0.865184	2.93758				0.889712	3.50545										0.805408			
732873300					9.73205	0.594349	14.6725				0.721494		1.10419	1.26115	3.12124		0.16908		1.11582	3.85659										0.895222			
732873310					13.2706	0.499842	18.5111				0.638104		1.31481	1.03749	3.09309		0.946357		0.991899											1.03043			
732873320					14.1152	0.751188					0.675609		1.16476	0.134592	3.2058		1.10536		0.916096											0.972323			
732873330					17.3511	0.638188					0.625763		1.14779	0.199571	3.35144		0.346242		0.860399											0.688163			
732873340						0.552127					0.655708		1.10334	0.355752	2.33715		0.162949		0.853575											0.650812			
732873350						0.683947					0.618624		1.09537	0.312204	2.12153		1.09408		0.800804											0.754026			
732873360						0.526455					0.661218		1.17692	0.653125	2.88149		0.55708		0.85524											0.727179			
732873370						0.506399					0.502977		0.980634	0.492634	1.94195		0.44992		0.83977											0.693379			
732873380						0.675278					0.515472		0.916652	0.712967	0.832178		0.350265		0.871083	6.65812										0.458856			
732873390						0.489413					0.626834		1.00513	0.292783	1.42461		0.0675484		0.750632	4.62796										0.514053			
732873400						0.544471					0.57672		0.909378	0.113017	1.04704		0.354166		0.77325	3.56666										0.570783			
732873410						0.665329					0.812908		0.903221	0.329172	2.22333		0.227333		0.860674	3.79564										0.484222			
732873420						0.570691					0.646392		0.868614	0.245676	2.01466		0.401612		0.988902	3.03967										0.507687			
732873430						0.642604					0.515865		1.26232	0.408254	1.65975		0.952855		0.856052	4.97492										0.582617			
732873440						0.485993							1.01884	0.665868	1.65398		0.308291		0.917546	4.6871										0.468959			
732873450						0.571824							1.01584	0.406475	1.59135		0.776201		0.882229	3.19399										0.365306			
732873460						0.622505							0.935436	0.060177	1.7825		0.272715		0.901131	3.04245										0.522569			
732873470						0.46087							0.858326	0.424053	2.42087		0.123095		0.913328	4.365										0.88567			
732873480						0.516207							1.18925	0.250399	1.57895		0.883581		1.025	4.19133										1.29314			
732873490						0.666242							1.53418	0.264561	1.20754		0.789684		1.0655	3.26215										0.790048			
732873500						0.397423							1.24292	0.537123	1.14804		0.674277		0.987587	5.20146										1.18484			
732873510						0.560193							0.989278	0.3808	1.94176		1.0533		0.958468	6.32591										0.829949			
732873520						0.352479							0.820805	0.402227	2.24757		0.679671		1.0166	7.70648										0.993894			
732873530						0.150265							0.963723	0.248018	2.09321		0.350471		0.967344	7.36365										1.17419			
732873540						0.419412							1.20787	0.337667	1.7329		0.559538		0.866835	11.2336				0.7623						1.26872			
732873550						0.245447							1.27399	0.380871	2.77083		1.14841		1.00275					0.109183						0.931591			
732873560						0.524258							1.00974	0.604164	2.10873		0.454936		1.03401					0.764931						1.00513			
732873570						0.236161					0.317578		1.50652	0.522008	1.07675		0.935057		1.02103					0.338463						1.15557			
732873580						0.233204					0.830429		1.29435	0.666742	1.9895		0.902333		0.957773					1.22959						1.4763			
732873590						0.26108					1.17861		1.66992	0.250076	2.90932		0.908112		0.983275					0.313391						0.97791			
732873600						0.282238					0.724249		1.17802	0.728357	2.30194		1.01437		0.954083					0.0470514						1.5292			
732873610						0.402011					1.17679		1.61561	0.645113	1.87084		1.1654		0.902704					0.80379						0.989676			
732873620						0.255982					0.520531		1.15439	0.505249	1.67814		0.769909		0.983236					0.108852						1.18896			
732873630						0.30144					0.641029		1.90172	0.550131	1.84149		0.645106		0.946098					0.0407585						1.50178			
732873640						0.393333					0.906181		1.22572	0.595922	1.7553		0.897957		0.971643					0.2436						1.71992			
732873650						0.337111					0.864826		1.09812	0.469732	2.20325		0.754972		0.906135					0.609437						2.28397			
732873660						0.266443					0.530065		1.69508	0.45614	2.54031		0.712356		0.91029					0.303772						1.71551			
732873670						0.156217					0.525677		1.71974	0.652576	2.35025		0.906193		0.952578					0.0946315						2.00361			
732873680						0.392515					0.347088		2.4273	0.500795	2.53575		0.816304		0.795774					0.0684924						1.49046			
732873690						0.287416					0.865688		1.14136	0.594146	1.86657		0.64171		0.872465					0.706849						2.09868			
732873700						0.225376					1.01617	2.96873	1.61045	0.588734	2.59016		0.834378		0.813609					0.116452						2.05287			
732873710						0.240791					1.04918	0.0137477	2.28584	0.538534	1.65186		0.741165		0.868338					0.187757						2.80433			
732873720						0.100658					0.819107	0.384703	1.90982	0.438397	2.06127		0.669929		0.806862					0.0650727						3.021			
732873730						0.32743					0.0205591	2.36768	1.6755		2.22397		0.670191		0.73935					0.0521209						2.23953			
732873740						0.175763					0.945818	3.95744	1.89984		1.9382		0.795835		0.821047					0.109651						1.63527			
732873750						0.277044					0.727126	3.19858	1.52522		0.521031		0.642946		0.758059					0.372336						1.31455			
732873760						0.370448					1.17294	1.24526	1.52334		0.906438		0.644296		0.781753					0.316769						1.93795			
732873770						0.444514					0.790675	0.618743	2.31302		2.00695		0.749069		0.679952					0.141757						2.25846			
732873780						0.27307					0.576452	1.02713	1.53006		2.22688				0.665435					0.000653844						2.63346			
732873790						0.428316					0.642651	2.13796	1.78793		2.84726				0.670073					0.159883						2.59793			
732873800						0.535606					0.773374	0.00480083	1.68287	0.891552	2.73456				0.653937					0.00851804						2.84994			
732873810						0.579669					0.850414	1.02445	2.38439	0.672554	3.12551				0.631884					0.127533						1.59295			
732873820						0.662308					0.489529	1.40604	1.92556	0.796008	3.47716				0.620948					0.101432						1.43447			
732873830						0.219354					1.27936	0.922183	2.94657	0.918438	2.65756				0.623973					0.102816						2.78586			
732873840						0.411351					1.51939	0.283403	1.64317	0.901756	1.91101				0.595068					0.0838349						3.31058			
732873850						0.199724					0.897783	0.194927	0.966854	0.985852	1.57075		0.764849		0.599481					0.117957						4.31281			
732873860						0.499453					0.908718	0.638318	1.16404	0.87898	2.06226		0.732705		0.607956					0.0179578						4.19031			
732873870						0.657672					0.160409	1.74541	1.97792	0.730663	2.4921		0.532362		0.62227					0.157788						5.5384			
732873880						0.453221					1.22385	1.70513	2.62582	0.93274	3.80615		0.582777		0.511671					0.154062						6.80279			
732873890						0.161345					0.284382	1.02849	2.34242	1.34992	3.6326		0.665934		0.513301					0.111184						4.11737			
732873900						0.424826					0.0105244	1.09338	3.21043	0.733531	1.886		0.720763		0.489612					0.124442						5.0368			
732873910	1.69582					0.0534096					0.656825	1.72054	1.41473	0.635873	2.3551		0.584259		0.515768					0.0801269						7.95703			
732873920	1.20227					0.625711					0.375833	1.24851	1.21969	0.843794	3.24224		0.693339		0.499575					0.225408						9.98485			
732873930	1.02267					0.436011					0.0785229	1.17495	1.64115	0.945834			0.678069		0.516451					0.0264083						10.2613			
732873940	1.16217					0.312837					0.823339	0.719627	1.49881	0.640885			0.635223		0.51756					0.0167892									
732873950	1.1835					0.423003					0.710024	1.18878	2.1548	0.944674			0.786676		0.557882					0.145934									
732873960	0.95676					0.528409					1.91408	2.05482	2.50193	0.841188			0.776795		0.526928					0.0246626									
732873970	0.544146					0.0301527					0.966838	0.728788	3.04943	0.715442			0.776004		0.553563					0.0990042									
732873980	0.446637					0.619858					0.0677082	1.9219	3.91778	0.599833	0.955498		0.776227		0.585856					0.0240545									
732873990	0.00994661					0.361155					0.171627	1.03731	5.09839	1.14957	2.30406		0.693315		0.550819					0.115229									
732874000	0.00201537					0.195137					2.433	1.23328	6.90026	0.860889	0.614749		0.688388		0.546719					0.106746									
732874010	0.0544355					0.552783					4.17749	0.547292	4.16353	0.661061	1.63956		0.845176		0.535454					0.254359									
732874020	0.227055					0.734828					1.18453	1.08326	3.74244	0.773803	2.029		0.941892		0.571598					0.0843866									
732874030	0.0462286					0.878182					0.414075	0.255634	5.2216	0.835266	4.40465		0.744397		0.581052					0.144634									
732874040	0.253229					0.519621						0.730717	5.20653	0.789383	3.76019		0.855712		0.627059					0.143026									
732874050	0.226901					0.403128						1.69215	5.72278	0.954436	3.99378		0.828663		0.590701					0.0265648									
732874060	0.0537527					0.232479						0.558927	5.00558	0.505823	2.70483		0.809995		0.607114					0.0967903									
732874070	0.646856					0.857538						1.22013	7.44258	0.602706	5.8518		0.830947		0.609623														
732874080	0.31632					0.0142334						1.81648	7.38501	0.815256	3.29027		1.00655		0.61146														
732874090	0.0459485					0.0386812						1.92011	7.13061	0.901081	2.18492		0.950226		0.664296														
