Модуль ошибки псевдодальности	Время, с	Ошибка, м
0	5
765446660,,,,,0.27562,,,,,,,,1.17969,,0.576463,,,0.403824,,,,,,,,,1.5115,,0.0787521,,,,
765446670,,,,,0.296075,,,,,,,,1.19159,,0.577873,,,0.409566,,,,,,,,,1.53746,,0.0928632,,,,
765446680,,,,,0.295579,,,,,,,,1.23894,,0.585781,,,0.419435,,,,,,,,,1.56294,,0.0698736,,,,
765446690,,,,,0.292222,,,,,,,,1.24227,,0.600619,,,0.430822,,,,,,,,,1.57826,,0.104552,,,,
765446700,,,,,0.294166,,,,,,,,1.27298,,0.625441,,,0.438292,,,,,,,,,1.56656,,0.114252,,,,
765446710,,,,,0.289361,,,,,,,,1.2824,,0.660138,,,0.443189,,,,,,,,,1.55583,,0.115734,,,,
765446720,,,,,0.297636,,,,,,,,1.29629,,0.690577,,,0.448945,,,,,,,,,1.57635,,0.137289,,,,
765447080,,,,,0.424423,,,,,1.09062,,,,,1.05128,,,0.407874,,,,,0.370189,,,,,,0.299755,,,,
765447100,,,,,0.399918,,,,,1.23262,,,,,1.03202,,,0.404386,,,,,0.382999,,,,,,0.317446,,,,
765447110,,,,,0.475443,,,,,1.24936,,,,,1.03169,,,0.401085,,,,,0.385088,0.971158,,,,,0.324224,,,,
765447120,,,,,,,,,,1.21777,,,,,1.02744,,,0.3998,,,,,0.399369,0.910039,,,,,0.329006,,,,
765447130,,,,,,,,,,1.27352,,,,,1.03122,,,0.403097,,,,,0.4089,0.826264,,,,,0.330505,,,,
765447140,,,,,,,,,,1.27941,,,,,1.01899,,,0.39826,,,,,0.418099,0.782119,,,,,0.337675,,,,
765447150,,,,,,,,,,1.2261,,,,,1.00011,,,0.399901,,,,,0.423089,0.732021,,,,,0.33794,,,,
765447160,,,,,,,,,,1.22856,,,,,0.991195,,,0.398951,,,,,0.424074,0.707813,,,,,0.346423,,,,
765447170,,,,,,,,,,1.29327,,,,,0.973524,,,0.399779,,,,,0.433903,0.623602,,,,,0.359932,,,,
765447180,,,,,,,,,,1.30538,,,,,0.962269,,,0.401757,,,,,0.441719,0.572427,,,,,0.372016,,,,
765447190,,,,,,,,,,1.24595,,,,,0.944518,,,0.399839,,,,,0.454192,0.465801,,,,,0.38324,,,,
765447200,,,,,,,,,,1.26586,,,,,0.929371,,,0.406193,,,,,0.453102,0.418103,,,,,0.396365,,,,
765447210,,,,,,,,,,1.25795,,,,,0.904616,,,0.417916,,,,,0.453994,0.3863,,,,,0.418059,,,,
765447220,,,,,,,,,,1.2761,,,,,0.89359,,,0.433776,,,,,0.4529,0.377463,,,,,0.433123,,,,
765447230,,,,,,,,,,1.30116,,,,,0.881805,,,0.441385,,,,,0.467052,0.386547,,,,,0.435402,,,,
765447240,,,,,,,,,,1.30304,,,,,0.876358,,,0.45193,,,,,0.477581,0.385794,,,,,0.440221,,,,
765447250,,,,,,,,,,1.35782,,,,,0.869587,,,0.453476,,,,,0.49594,0.385468,,,,,0.450748,,,,
765447260,,,,,,,,,,1.36966,,,,,0.855942,,,0.455942,,,,,0.515549,0.367541,,,,,0.457001,,,,
765447270,,,,,,,,,,1.36621,,,,,0.83354,,,0.446421,,,,,0.523261,0.339004,,,,,0.46091,,,,
765447280,,,,,,,,,,1.33636,,,,,0.811023,,,0.454446,,,,,0.532546,0.310034,,,,,0.455486,,,,
765447290,,,,,,,,,,1.36637,,,,,0.802797,,,0.454357,,,,,0.519618,0.283467,,,,,0.460096,,,,
765447300,,,,,,,,,,1.36267,,,,,0.797954,,,0.453393,,,,,0.532958,0.295309,,,,,0.472773,,,,
765447310,,,,,,,,,,1.35239,,,,,0.794903,,,0.449434,,,,,0.527114,0.287992,,,,,0.493358,,,,
765447320,,,,,,,,,,1.32394,,,,,0.797661,,,0.451149,,,,,0.52224,0.275141,,,,,0.499317,,,1.0812,
765447330,,,,,,,,,,1.36498,,,,,0.806975,,,0.441238,,,,,0.541399,0.284119,,,,,0.500603,,,0.981838,
765447340,,,,,,,,,,1.33791,,,,,0.789965,,,0.449991,,,,,0.540233,0.258088,,,,,0.510881,,,0.984447,
765447350,,,,,,,,,,1.32536,,,,,0.781999,,,0.451018,,,,,0.56212,0.279825,,,,,0.518148,,,0.947874,
765447360,,,,,,,,,,1.29444,,,,,0.783725,,,0.452622,,,,,0.566732,0.281066,,,,,0.52429,,,0.912277,
765447370,,,,,,,,,,1.272,,,,,0.781889,,,0.458887,,,,,0.580622,0.261575,,,,,0.534184,,,0.879008,
765447380,,,,,,,,,,1.25447,,,,,0.758477,,,0.466444,,,,,0.599025,0.243134,,,,,0.544028,,,0.856754,
765447390,,,,,,,,,,1.25335,,,,,0.751144,,,0.476618,,,,,0.606772,0.258529,,,,,0.549414,,,0.808649,
765447400,,,,,,,,,,1.25682,,,,,0.734624,,,0.474689,,,,,0.605165,0.217263,,,,,0.546571,,,0.76078,
765447410,,,,,,,,,,1.22372,,,,,0.735126,,,0.486897,,,,,0.598006,0.212826,,,,,0.544288,,,0.722523,
765447420,,,,,,,,,,1.19935,,,,,0.714469,,,0.480927,,,,,0.61337,0.234965,,,,,0.548271,,,0.71953,
765447430,,,,,,,,,,1.17836,,,,,0.707353,,,0.458111,,,,,0.644768,0.239554,,,,,0.540408,,,0.695997,
765447440,,,,,,,,,,1.1672,,,,,0.689246,,,0.46688,,,,,0.632457,0.2467,,,,,0.535192,,,0.673711,
765447450,,,,,,,,,,1.17804,,,,,0.686771,,,0.459206,,,,,0.648223,0.219575,,,,,0.541606,,,0.63114,
765447460,,,,,,,,,,1.1566,,,,,0.668841,,,0.441476,,,,,0.702217,0.203822,,,,,0.53209,,,0.604787,
765447470,,,,,,,,,,1.13702,,,,,0.658358,,,0.432502,,,,,0.720994,0.192565,,,,,0.520175,,,0.587233,
765447480,,,,,,,,,,1.141,,,,,0.655306,,,0.434146,,,,,0.752087,0.188326,,,,,0.509966,,,0.568499,
765447490,,,,,,,,,,1.19004,,,,,0.654912,,,0.414611,,,,,0.761888,0.170883,,,,,0.502642,,,0.55796,
765447500,,,,,,,,,,1.18412,,,,,0.649689,,,0.41246,,,,,0.749044,0.172311,0.0271797,,,,0.495769,,,0.557191,
765447510,,,,,,,,,,1.18378,,,,,0.656127,,,0.415939,,,,,0.744806,0.16551,0.0739915,,,,0.490418,,,0.538879,
765447520,,,,,,,,,,1.21079,,,,,0.658552,,,0.445324,,,,,0.748624,0.144459,0.0905569,,,,0.476091,,,0.53143,
765447530,,,,,,,,,,1.21696,,,,,0.637595,,,0.454404,,,,,0.769213,0.150646,0.126013,,,,0.465232,,,0.513915,
765447540,,,,,,,,,,1.24326,,,,,0.610395,,,0.494808,,,,,0.755952,0.154296,0.14613,,,,0.457474,,,0.492616,
765447550,,,,,,,,,,1.23413,,,,,0.598048,,,0.48968,,,,,0.723291,0.160569,0.13393,,,,0.453105,,,0.485324,
765447560,,,,,,,,,,1.18366,,,,,0.60193,,,0.508868,,,,,0.744676,0.182356,0.159495,,,,0.457302,,,0.470562,
765447570,,,,,,,,,,1.17409,,,,,0.618395,,,0.525591,,,,,0.738728,0.200139,0.185843,,,,0.461203,,,0.455767,
765447580,,,,,,,,,,1.18333,,,,,0.615891,,,0.536551,,,,,0.762053,0.207953,0.162579,,,,0.464148,,,0.442468,
765447590,,,,,,,,,,1.21452,,,,,0.620523,,,0.52362,,,,,0.761147,0.218167,0.156377,,,,0.470951,,,0.427086,
765447600,,,,,,,,,,1.24229,,,,,0.628554,,,0.522085,,,,,0.765004,0.21428,0.162258,,,,0.474301,,,0.405433,
765447610,,,,,,,,,,1.2602,,,,,0.619379,,,0.50897,,,,,0.743451,0.223218,0.14818,,,,0.474464,,,0.38796,
765447620,,,,,,,,,,1.30957,,,,,0.652954,,,0.559265,,,,,,0.224029,0.163496,,,,0.471237,,,0.368811,
765447630,,,,,,,,,,1.3385,,,,,0.656286,,,0.522946,,,,,,0.232318,0.158361,,,,0.476364,,,0.349159,
765447640,,,,,,,,,,1.39555,,,,,0.66698,,,0.493323,,,,,,0.234684,0.149363,,,,0.478488,,,0.343899,
765447650,,,,,,,,,,1.41278,,,,,0.679711,,,0.468827,,,,,,0.226981,0.125629,,,,0.482592,,,0.329366,
765447660,,,,,,,,,,1.43676,,,,,0.664563,,,,,,,,,0.256024,0.124609,,,,0.484465,,,0.312096,
765447670,,,,,,,,,,1.50838,,,,,0.672568,,,,,,,,,0.262374,0.101649,,,,0.480831,,,0.293898,
765447680,,,,,,,,,,1.51677,,,,,0.681298,,,,,,,,,0.282719,0.110141,,,,0.473873,,,0.284935,
765447690,,,,,,,,,,1.50956,,,,,0.724136,,,,,,,,,0.284339,0.109294,,,,0.473589,,,0.278946,
765447700,,,,,,,,,,1.52485,,,,,0.727607,,,,,,,,,0.293057,0.139876,,,,0.480305,,,0.276199,
765447710,,,,,,,,,,1.50186,,,,,,,,,,,,,,0.307335,0.133811,,,,0.487308,,,0.260688,
765447720,,,,,,,,,,1.48048,,,,,,,,,,,,,,0.331443,0.126727,,,,0.497122,,,0.258844,
765447730,,,,,,,,,,1.46557,,,,,,,,,,,,,,0.33571,0.12633,,,,0.511829,,,0.25095,
765447740,,,,,,,,,,1.45399,,,,,,,,,,,,,,0.324931,0.125071,,,,0.52108,,,0.247613,
765447750,,,,,,,,,,1.42356,,,,,,,,,,,,,,0.324898,0.131947,,,,0.527832,,,0.250509,
765448110,,,,,,,,,,,,0.53535,,,,,,,,,,,,0.632392,0.258075,,,0.265596,0.677068,,,0.469378,
765448120,,,,,,,,,,,,0.535496,,,,,,,,,,,,0.619757,0.261928,,,0.224932,0.682979,,,0.479189,
765448130,,,,,,,,,,,,0.54139,,,,,,,,,,,,0.604657,0.271351,,,0.2262,0.675581,,,0.489749,
765448140,,,,,,,,,,,,0.546116,,,,,,,,,,,,0.604638,0.276289,,,0.204159,0.66315,,,0.497787,
765448150,,,,,,,,,,,,0.540512,,,,,,,,,,,,0.616828,0.286698,,,0.1898,0.657468,,,0.507581,
765448160,,,,,,,,,,,,0.544501,,,,,,,,,,,,0.641254,0.301751,,,0.163786,0.646944,,,0.515962,
765448170,,,,,,,,,,,,0.547832,,,,,,,,,,,,0.631208,0.307437,,,0.144878,0.646439,,,0.518697,
765448180,,,,,,,,,,,,0.558884,,,,,,,,,,,,0.624825,0.312823,,,0.128771,0.652558,,,0.521598,
765448190,,,,,,,,,,,,0.564177,,,,,,,,,,,,0.633659,0.32238,,,0.125567,0.659276,,,0.529952,
765448200,,,,,,,,,,,,0.563754,,,,,,,,,,,,0.697521,0.327648,,,0.107266,0.660849,,,0.538522,
765448210,,,,,,,,,,,,0.563193,,,,,,,,,,,,0.774135,0.337043,,,0.0723287,0.661489,,,0.54253,
765448220,,,,,,,,,,,,0.580374,,,,,,,,,,,,0.774656,0.344487,,,0.0656517,0.650123,,,0.55107,
765448230,,,,,,,,,,,,0.596837,,,,,,,,,,,,0.814424,0.356085,,,0.0740656,0.642654,,,0.553384,
765448380,,,,,,0.64637,,,,,,0.687016,,,,,,,,,,,,,0.437759,,,0.0164243,0.503521,,1.298,0.653535,
765448390,,,,,,0.562147,,,,,,0.68969,,,,,,,,,,,,,0.437501,,,0.0108429,0.494622,,1.26466,0.655031,
765448400,,,,,,0.499402,,,,,,0.702126,,,,,,,,,,,,,0.436129,,,0.0168133,0.479707,,1.22186,0.658678,
765448410,,,,,,0.44639,,,,,,0.70491,,,,,,,,,,,,,0.438896,,,0.0367842,0.467322,,1.15851,0.662545,
765448420,,,,,,0.427771,,,,,,0.711215,,,,,,,,,,,,,0.440286,,,0.0475798,0.456563,,1.10019,0.668884,
765448430,,,,,,0.39344,,,,,,0.713354,,,,,,,,,,,,,0.445463,,,0.0527195,0.436124,,1.13098,0.674435,
765448440,,,,,,0.332816,,,,,,0.720334,,,,,,,,,,,,,0.450346,,,0.0643104,0.437229,,1.15239,0.677412,
765448450,,,,,,0.310489,,,,,,0.71967,,,,,,,,,,,,,0.450337,,,0.0761358,0.429235,,1.14943,0.67103,
765448460,,,,,,0.287678,,,,,,0.712788,,,,,,,,,,,,,0.449276,,,0.0842806,0.446532,,1.19078,0.656827,
765448470,,,,,,0.302283,,,,,,0.720688,,,,,,,,,,,,,0.446666,,,0.0883647,0.435729,,1.15639,0.645378,
765448480,,,,,,0.283509,,,,,,0.727599,,,,,,,,,,,,,0.444722,,,0.094776,0.430799,,1.12276,0.640426,
765448490,,,,,,0.242376,,,,,,0.729225,,,,,,,,,,,,,0.447069,,,0.105067,0.42576,,1.05307,0.637805,
765448500,,,,,,0.194691,,,,,,0.724762,,,,,,,,,,,,,0.453195,,,0.106695,0.440364,,1.01679,0.641593,
765448510,,,,,,0.174125,,,,,,0.72794,,,,,,,,,,,,,0.461798,,,0.124206,0.441238,,0.979368,0.654226,
765448520,,,,,,0.12801,,,,,,0.737961,,,,,,,,,,,,,0.460184,,,0.14023,0.449875,,0.940378,0.654208,
765448530,,,,,,0.110896,,,,,,0.742873,,,,,,,,,,,,,0.462523,,,0.159571,0.444399,,0.933852,0.65879,
765448540,,,,,,0.101041,,,,,,0.754986,,,,,,,,,,,,,0.464357,,,0.163957,0.43776,,0.934262,0.666525,
765448550,,,,,,0.106805,,,,,,0.761751,,,,,,,,,,,,,0.461336,,,0.16662,0.420004,,0.935334,0.673732,
765448560,,,,,,0.129597,,,,,,0.764373,,,,,,,,,,,,,0.46344,,,0.183847,0.400022,,0.944051,0.681326,
765448570,,,,,,0.150491,,,,,,0.770771,,,,,,,,,,,,,0.46066,,,0.192366,0.384966,,0.914635,0.684256,
765448580,,,,,,0.174232,,,,,,0.760505,,,,,,,,,,,,,0.459629,,,0.19524,0.388728,,0.947766,0.684058,
765448590,,,,,,0.189034,,,,,,0.748947,,,,,,,,,,,,,0.454206,,,0.203199,0.384943,,0.943986,0.688998,
765448600,,,,,,0.20488,,,,,,0.741095,,,,,,,,,,,,,0.447738,,,0.232667,0.43259,,0.967231,0.692692,
765448610,,,,,,0.197794,,,,,,0.743054,,,,,,,,,,,,,0.445727,,,0.259988,0.437568,,0.934584,0.696204,
765448620,,,,,,0.198033,,,,,,0.73875,,,,,,,,,,,,,0.434191,,,0.268008,0.455354,,0.939534,0.703554,
765448630,,,,,,0.208811,,,,,,0.741685,,,,,,,,,,,,,0.430207,,,0.287981,0.448507,,0.939898,0.707647,
765448640,,,1.3051,,,0.198828,,,,,,0.748589,,,,,,,,,,,,,0.42733,,,0.316105,0.489037,,0.948614,0.716141,
765448650,,,1.23301,,,0.22088,,,,,,0.759732,,,,,,,,,,,,,0.414457,,,0.328585,0.465132,,0.965806,0.72771,
765448660,,,1.18332,,,0.228844,,,,,,0.771215,,,,,,,,,,,,,0.402261,,,0.352354,0.476599,,0.957415,0.736286,
765448670,,,1.12706,,,0.220491,,,,,,0.787649,,,,,,,,,,,,,0.391819,,,0.369607,0.466725,,0.959284,0.744449,
765448680,,,1.11776,,,0.227569,,,,,,0.794258,,,,,,,,,,,,,0.382542,,,0.386947,0.450161,,0.974389,0.752537,
765448690,,,1.07388,,,0.242393,,,,,,0.795933,,,,,,,,,,,,,0.369424,,,0.409205,0.4919,,0.973878,0.759841,
765448700,,,1.0322,,,0.272042,,,,,,0.793774,,,,,,,,,,,,,0.3531,,,0.421285,0.54264,,0.967796,0.759838,
765448710,,,1.01496,,,0.283103,,,,,,0.796291,,,,,,,,,,,,,0.34163,,,0.424268,0.552188,,0.954311,0.774043,
765448720,,,0.994448,,,0.294411,,,,,,0.797979,,,,,,,,,,,,,0.321868,,,0.441331,0.538393,,0.968533,0.773718,
765448740,,,0.945724,,,0.313989,,,,,0.0126336,0.7848,,,,,,,,,,,,,0.303321,,,0.490157,,,0.940043,0.806161,
765448750,,,0.911072,,,0.325204,,,,,0.0144423,0.795352,,,,,,,,,,,,,0.295133,,,0.503513,,,0.925479,0.782715,
765448760,,,0.869584,,,0.338261,,,,,0.0847869,0.799554,,,,,,,,,,,,,0.289188,,,0.526951,,,0.911971,0.792426,
765448780,,,0.82119,,,0.3562,,,,,0.402853,0.8193,,,,,,,,,,,,,0.279407,,,0.555238,,,0.892412,0.804832,
765448790,,,0.786402,,,0.358756,,,,,0.428023,0.825537,,,,,,,,,,,,,0.272135,,,0.565013,,,0.895913,0.828795,
765448800,,,0.784493,,,0.36416,,,,,0.340064,0.83829,,,,,,,,,,,,,0.264589,,,0.567648,,,0.891247,0.82947,
765448810,,,0.76095,,,0.36219,,,,,0.379851,0.840796,,,,,,,,,,,,,0.266113,,,0.574016,,,0.892643,0.853862,
765448820,,,0.755517,,,0.360378,,,,,0.382337,0.854417,,,,,,,,,,,,,0.27117,,,0.572936,,,0.88772,0.899093,
765448830,,,0.743833,,,0.358647,,,,,0.452703,0.864681,,,,,,,,,,,,,0.274321,,,0.579489,,,0.893797,0.89382,
765448840,,,0.717955,,,0.354641,,,,,0.459269,0.857276,,,,,,,,,,,,,0.280978,,,0.592174,,,0.886781,0.921772,
765448850,,,0.692668,,,0.348279,,,,,0.423568,0.85275,,,,,,,,,,,,,0.288971,,,0.587159,,,0.889354,0.898695,
765448860,,,0.689452,,,0.345656,,,,,0.418147,0.846171,,,,,,,,,,,,,0.296612,,,0.593579,,,0.886409,0.891882,
765448870,,,0.685862,,,0.342418,,,,,0.373484,0.844483,,,,,,,,,,,,,0.30374,,,0.598751,,,0.872976,0.881282,
765448880,,,0.657948,,,0.331189,,,,,0.372038,0.849475,,,,,,,,,,,,,0.308851,,,0.603654,,,0.857453,0.87994,
765448890,,,0.658628,,,0.330991,,,,,0.393817,0.845989,,,,,,,,,,,,,0.31012,,,0.609447,,,0.857512,0.884697,
765448900,,,0.636656,,,0.329351,,,,,0.354469,0.845757,,,,,,,,,,,,,0.309955,,,0.617653,,,0.877855,0.883976,
765448910,,,0.647951,,,0.335089,,,,,0.395693,0.827092,,,,,,,,,,,,,0.312483,,,0.607612,,,0.908424,0.871814,
765448920,,,0.630576,,,0.32842,,,,,0.39246,0.819707,,,,,,,,,,,,,0.321964,,,0.614667,,,0.911121,0.84061,
765448930,,,0.637659,,,0.32787,,,,,0.395776,0.820445,,,,,,,,,,,,,0.321012,,,0.613837,,,0.921044,0.830865,
765448940,,,0.636318,,,0.328374,,,,,0.417498,0.812304,,,,,,,,,,,,,0.320147,,,0.617555,,,0.927272,0.829733,
765448950,,,0.645696,,,0.326551,,,,,0.346182,0.812451,,,,,,,,,,,,,0.319751,,,0.622733,,,0.92074,0.845308,
765450260,,,,0.67245,,0.0527017,,,0.758634,,,,,,,,,,0.669726,,,,,,,,,,,0.180157,,,
765450270,,,,0.730425,,0.0395614,,,0.761194,,,,,,,,,,0.663531,,,,,,,,,,,0.190747,,,
765450280,,,,0.751819,,0.00973067,,,0.760257,,,,,,,,,,0.643524,,,,,,,,,,,0.17525,,,
765450290,,,,0.771291,,0.000552222,,,0.76053,,,,,,,,,,0.632815,,,,,,,,,,,0.130191,,,
765450870,,,,,,,0.489479,0.745182,0.932771,,,,,0.124036,,,,,,,,0.190804,,,,,,,,0.257429,,,
765450880,,,,,,,0.498618,0.727856,0.948584,,,,,0.127094,,,,,,,,0.182109,,,,,,,,0.26607,,,
765450890,,,,,,,0.494169,0.764183,0.917955,,,,,0.129505,,,,,,,,0.190302,,,,,,,,0.274697,,,
765450900,,,,,,,0.497851,0.752401,0.952313,,,,,0.143508,,,,,,,,0.22099,,,,,,,,0.290195,,,
765450910,,,,,,,0.506945,0.786674,0.992727,,,,,0.153139,,,,,,,,0.225437,,,,,,,,0.303628,,,
765450920,,,,,,,0.505926,0.785899,0.955208,,,,,0.15562,,,,,,,,0.258045,,,,,,,,0.310153,,,
765450930,,,,,,,0.521255,0.808405,0.968459,,,,,0.159439,,,,,,,,0.290508,,,,,,,,0.314234,,,
765450940,,,,,,,0.521126,0.788745,0.978904,,,,,0.160361,,,,,,,,0.310963,,,,,,,,0.325721,,,
765450950,,,,,,,0.523523,0.805419,1.01026,,,,,0.158792,,,,,,,,0.314472,,,,,,,,0.335408,,,
765450960,,,,,,,0.531222,0.774453,0.999819,,,,,0.168135,,,,,,,,0.320148,,,,,,,,0.343726,,,
765450970,,,,,,,0.536317,0.794211,1.03104,,,,0.491722,0.176438,,,,,,,,0.329375,,,,,,,,0.352634,,,
765450980,,,,,,,0.555855,0.788797,1.01272,,,,0.488067,0.186548,,,,,,,,0.316914,,,,,,,,0.357345,,,
765451490,,,,,,,0.549451,0.67659,,,,,0.737349,0.382979,0.343101,,,,,,,0.487944,,,,,0.266794,,,0.510892,,,
765451500,,,,,,,0.505156,0.683498,,,,,0.712795,0.356247,0.334062,,,,,,,0.498637,,,,,0.306776,,,0.518683,,,
765451510,,,,,,,0.503926,0.68156,,,,,0.729203,0.336291,0.331043,,,,,,,0.475648,,,,,0.329372,,,0.530703,,,
765451520,,,,,,,0.505861,0.683045,,,,,0.757411,0.322667,0.329286,,,,,,,0.45221,,,,,0.308165,,,0.540298,,,
765451530,,,,,,,0.507261,0.690658,,,,,0.780586,0.307592,0.327465,,,,,,,0.407208,0.318693,,,,0.323353,,,0.553794,,,
765451540,,,,,,,0.498965,0.687352,,,,,0.802978,0.283348,0.314829,,,,,,,0.398192,0.290293,,,,0.351394,,,0.558523,,,
765451550,,,,,,,0.506628,0.694447,,,,,0.826452,0.26804,0.313059,,,,,,,0.40859,0.299065,,,,0.351136,,,0.568696,,,
765451560,,,,,,,0.497759,0.698611,,,,,0.839346,0.271234,0.306212,,,,,,,0.411077,0.282533,,,,0.416683,,,0.581994,,,
765451570,,,,,,,0.512365,0.708159,,,,,0.860458,0.273608,0.298298,,,,,,,0.400441,0.254782,,,,0.430034,,,0.590737,,,
765451580,,,,,,,0.520544,0.713914,,,,,0.890836,0.269105,0.301075,,,,,,,0.395822,0.27518,,,,0.399312,,,0.601619,,,
765451590,,,,,,,0.521807,0.72704,,,,,0.901207,0.268469,0.298775,,,,,,,0.457232,0.257781,,,,0.427159,,,0.613854,,,
765451600,,,,,,,0.550511,0.728766,,,,,0.886639,0.246152,0.285934,,,,,,,0.463534,0.226218,,,,0.479781,,,0.620421,,,
765451610,,,,,,,0.557015,0.74023,,,,,0.893711,0.248321,0.266926,,,,,,,0.547718,0.221582,,,,0.487624,,,0.632206,,,
765452480,,,,,,,,1.12577,,0.869198,,,,,0.776157,,,0.478071,,,,,0.957791,0.819216,,,1.11941,,,,,,
765452500,,,,,,,,1.14316,,0.879968,,,,,0.778358,,,0.491188,,,,,0.969016,1.59866,,,1.12834,,,,,,
765452510,,,,,,,,1.13322,,0.887316,,,,,0.740401,,,0.524575,,,,,0.976651,1.53783,,,1.13756,,,,,,
765452520,,,,,,,,1.1611,,0.895393,,,,,0.720196,,,0.526739,,,,,0.977905,1.54687,,,1.14555,,,,,,
765453060,,,,,,,,,,1.26564,,,,,,,,0.71327,,,,,0.684473,,,,1.43646,,0.347146,,,0.545425,
765453070,,,,,,,,,,1.26559,,,,,,,,0.725817,,,,,0.721042,,,,1.44497,,0.381373,,,0.559661,
765453080,,,,,,,,,,1.27828,,,,,,,,0.703712,,,,,,,,,1.45673,,0.349612,,,0.567978,
765453090,,,,,,,,,,1.27567,,,,,,,,0.687942,,,,,,,,,1.46625,,0.348879,,,0.575979,
765453100,,,,,,,,,,1.296,,,,,,,,0.692359,,,,,,,,,1.45666,,0.335013,,,0.583083,
765453110,,,,,,,,,,1.30056,,,,,,,,0.69291,,,,,,,,,1.45495,,0.335107,,,0.590054,
765453120,,,,,,,,,,1.30217,,,,,,,,0.696729,,,,,,,,,1.45658,,0.30898,,,0.594643,
765453130,,,,,,,,,,1.31187,,,,,,,,0.686753,,,,,,,,,1.45164,,0.280954,,,0.600674,
765453140,,,,,,,,,,1.30107,,,,,,,,0.679699,,,,,,,,,1.4585,,0.287573,,,0.609065,
765453150,,,,,,,,,,1.31264,,,,,,,,0.687664,,,,,,,,,1.45765,0.33664,0.307269,,,0.616829,
765453160,,,,,,,,,,1.30188,,,,,,,,0.697106,,,,,,,,,1.47304,0.244375,0.321488,,,0.628381,
765453170,,,,,,,,,,1.31485,,,,,,,,0.665757,,,,,,,,,1.4856,0.183644,0.283607,,,0.638462,
765453180,,,,,,,,,,1.32123,,,,,,,,0.656262,,,,,,,,,1.4825,0.151742,0.332524,,,0.646888,
765453190,,,,,,,,,,1.32811,,,,,,,,0.659582,,,,,,,,0.729854,1.50532,0.139605,0.354772,,,0.651487,
765453200,,,,,,,,,,1.30804,,,,,,,,0.640113,,,,,,,,0.692189,1.50246,0.124548,0.328907,,,0.655384,
765453210,,,,,,,,,,1.32028,,,,,,,,0.611469,,,,,,,,0.697854,1.50017,0.11422,0.336831,,,0.656499,
765453220,,,,,,,,,,1.33156,,,,,,,,0.601927,,,,,,,,0.684281,1.54441,0.0773538,0.366241,,,0.663821,
765453230,,,,,,,,,,1.34491,,,,,,,,0.601419,,,,,,,,0.655467,1.55331,0.0612532,0.347456,,,0.673683,
765453240,,,,,,,,,,1.35491,,,,,,,,0.614758,,,,,,,,0.639236,1.55731,0.0517057,0.356965,,,0.67915,
765453250,,,,,,,,,,1.33117,,,,,,,,0.587994,,,,,,,,0.614537,1.565,0.036636,0.380076,,,0.686669,
765453260,,,,,,,,,,1.33158,,,,,,,,0.606874,,,,,,,,0.601339,1.56061,0.0478818,0.363744,,,0.692506,
765453270,,,,,,,,,,1.34917,,,,,,,,0.596313,,,,,,,,0.577928,1.54956,0.0543384,0.385082,,0.696807,0.699193,
765453280,,,,,,,,,,1.34989,,,,,,,,0.591786,,,,,,,,0.593753,1.57624,0.0516281,0.393344,,0.689561,0.709757,
765453290,,,,,,,,,,1.3659,,,,,,,,0.594243,,,,,,,,0.590275,1.60755,0.0709247,0.395952,,0.708638,0.717698,
765453300,,,,,,,,,,1.37542,,,,,,,,0.617138,,,,,,,,0.599099,1.62819,0.0791321,0.433043,,0.687467,0.72379,
765453310,,,,,,,,,,1.42734,,,,,,,,0.609023,,,,,,,,0.597256,1.66327,0.0566019,0.428856,,0.71112,0.723616,
765453320,,,,,,,,,,1.44558,,,,,,,,0.575937,,,,,,,,0.565464,1.66783,0.0641232,0.422498,,0.682342,0.721024,
765453330,,,,,,,,,,1.46813,,,,,,,,0.565252,,,,,,,,0.54443,1.64211,0.066626,0.433686,,0.652164,0.719594,
765453340,,,,,,,,,,1.51575,,,,,,,,0.525354,,,,,,,,0.52716,1.65834,0.0421365,0.455228,,0.654318,0.719984,
765453350,,,,,,,,,,1.51287,,,,,,,,0.53909,,,,,,,,0.520424,1.66273,0.0112352,0.472049,,0.651147,0.715029,
765453360,,,,,,,,,,,,,,,,,,0.515604,,,,,,,,0.497901,1.66148,0.00329657,0.473701,,0.667477,0.710766,
765453370,,,,,,,,,,,,,,,,,,0.532547,,,,,,,,0.483971,1.67418,0.0395935,0.477548,,0.68624,0.708798,
765453380,,,,,,,,,,,,,,,,,,0.468297,,,,,,,,0.503852,1.67603,0.0480149,0.490547,,0.695825,0.706472,
765453390,,,,,,,,,,,,,,,,,,0.469087,,,,,,,,0.499913,1.65713,0.060554,0.50034,,0.711339,0.697827,
765453400,,,,,,,,,,,,,,,,,,0.505212,,,,,,,,0.476697,1.66666,0.0796905,0.501937,,0.744934,0.690775,
765453410,,,,,,,,,,,,,,,,,,0.448506,,,,,,,,0.48905,1.63927,0.0756798,0.513212,,0.743642,0.683767,
765453810,,,,,,,,,,,,,,,,,,,,,,,,,0.284967,0.420055,,0.698125,0.611239,,0.639218,0.916625,
765453820,,,,,,,,,,,,,,,,,,,,,,,,,0.323849,0.419588,,0.712061,0.635664,,0.644399,0.918249,
765453830,,,,,,,,,,,,,,,,,,,,,,,,,0.317702,0.425792,,0.719583,0.65339,,0.659174,0.935254,
